what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285869481
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285869525
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285870475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285874549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285874641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285874687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285875634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285881405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285881495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285881535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1294285886101
